mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
-0.21662900552739578,-0.051683563898128344,1.1615485543621686,-0.7189304037715911,-3.2381379773297922,0.4378986915838894,0.9125894210749607,0.06514413979432374,-1.4295804559999932,0.9006597610778636,0.9544962226791092,0.73300968659602,1.6729866274305047,PD
0.19298174832196044,1.6708961799746764,1.065336020647241,0.8789448036063667,0.14696080556647884,1.9899818989909583,1.515208386734031,0.4975251255355296,-1.697584102308522,0.28487591764598535,1.4582639206348649,-1.8834267722612545,-0.08491276243595229,PD
0.45728284152281246,-0.7595236704120598,0.7566636371347165,0.8809694066124063,0.2696643143547553,-0.5634273405469808,-1.0211472134690451,0.18938000012910006,-0.39042540783397867,-1.3740400916563218,-0.34424699667068015,0.15300193016543823,0.5187024078835687,HC
-2.053539640199605,1.0611665156205146,0.9297337139632068,0.8352097975395536,-0.5617445844165354,0.06446480238625478,1.5650234961933065,1.2625705583621147,0.24161798211517743,1.1210263490361827,1.907543591798558,0.6055834361631872,-0.5146430151523524,HC
0.057619844628156586,0.6373808762528284,0.699726736340482,-0.7110632682165691,-0.6349527462633057,0.872400452284387,1.5280272160547592,-0.06228422433899877,0.20232216397158756,0.4152488483079777,0.4883960782171828,-1.1468369826197107,-0.6712698423999223,HC
-1.472295769511012,-0.738964056347051,0.988750184075425,1.57867350268407,0.11112156602471047,-0.6292895291903345,-0.8111407163245407,0.8655359867589714,-0.2598509257520796,0.3671194260264233,0.1569829880579189,-0.39094016834922274,0.47709766440142654,HC
1.0557000226262059,-0.8121051260772363,-0.9858165486233254,-0.5507977540423635,0.4030385798124248,-1.8601527539219722,-0.5545718057087592,0.7958351259819437,0.8662316408081359,-1.4889678831193418,-0.09701522539090142,-0.200842761694129,1.0356898563663544,HC
0.5206349310606923,1.8516498957844494,0.2535841950224172,-0.059333665161310126,-0.7782582401650407,-0.17061965398212314,1.4198869284099007,-1.369559560843983,-0.6374907919586466,0.12374020161092475,0.5921509848841721,0.8176906128546362,-0.0001955596703267545,PD
-1.332376274370481,-0.7533405760634384,0.07514390487234512,-0.151961207181056,1.3379920834768966,0.518343461260574,-1.4507719829794272,0.33631003372198987,0.9864680380239712,-0.5882263627519806,1.614599672088154,-0.44955502106366496,-0.30446270630637234,HC
0.8092767255842856,0.5574046810575496,-0.71946308719786,-2.2881451085620896,-2.3156796367952244,1.0787293435926364,0.6634850658010945,-1.5383050370602727,1.7577442350354655,0.1218250459112611,-0.49276095206839005,-2.3885708882279353,-1.2537145573973751,PD
-1.2325177074312432,0.49419500028587604,1.653549021744144,0.9844160785661147,0.6206460388658748,-0.034465866912697055,0.1013994788224615,0.4860583191077458,0.3834642887791819,0.5078027953817975,-0.3609003427335445,-0.5763320319948748,1.44155581912642,PD
0.36959658578041144,-0.03941877606167671,-1.9895418157884524,1.3266336301606616,-0.17056711269349928,0.6130449050474271,-1.6098691849180429,0.5509975582579145,0.9955583410623027,-0.45727198775695616,0.8427839764839455,0.048394455226991595,-2.684233656853056,HC
0.19300592825937496,0.5161769775880852,-0.3632077928789408,1.8447811884714171,0.855791469487101,0.22187260606892736,-0.7721905568251091,1.9260615859603178,1.5684459393654095,-0.26019233749528914,1.0225516232782033,0.5412362821199268,0.9870865049367521,HC
0.3643913641180683,0.4447695481561314,-0.27244401015925623,1.079366630605714,0.33922899213633506,0.332795821849832,-0.6453563679092406,-1.1387203098857568,0.5249211939731392,0.10348992112201158,-0.26923252804269654,0.697023310612289,0.10121550219066236,PD
-1.0992692609698334,0.7070086812752632,0.09216816779241394,-0.19163256920364094,-0.14393278421944952,1.0130054076073642,0.5296701809984238,-0.2926269779881056,-0.9634840196232911,1.2046822097053975,1.208541187115448,1.041575702299556,-0.8628130226152202,HC
0.7141012243616017,-1.6549604787327021,-0.5270386594000187,0.849639255137157,-1.7248707086630886,-0.3466410027566442,-1.0012482369883653,-0.5054947374158696,0.31669662208857574,1.5629912692189785,0.39657489277430735,0.23645137010860387,2.4447302522914813,PD
-1.9476439310486,0.25147278168262316,0.372588770541404,0.13081610092137058,0.4926936812762067,0.5722222315204453,0.7721042606637557,-0.1075801301325145,-0.20615817844979759,1.7064872622883875,1.40167132033832,0.8654421533068073,0.041333901325332066,HC
1.0136393482495492,0.34681317242050813,-0.7867415012768212,0.5217224167661997,0.06232226978043638,-0.8186749212419727,-2.073008626952854,0.791153251093586,-0.26976540857225956,0.425383958369318,0.4245797519969352,-0.46024629546300055,-0.8270333099482995,HC
1.4246946899814672,1.2090506314707246,0.4095953660041059,-1.4982645801651315,-1.2700228279801806,1.7264855599782958,-0.029369595249397636,2.496787562873688,-1.9963106636671255,-0.18605482066399598,1.473784265885067,2.470771526864922,-0.6734930646465564,PD
-0.22795044433197,0.45824878816250664,0.12152608932534384,-0.5354749668485788,1.3539096246161424,0.9187905950052807,0.33724098496093774,0.23575931119279214,-1.6687950030085137,-0.44794097713307823,0.530296248965025,-1.1325820205395434,-0.45688791855359445,PD
1.2659233393112928,0.22827478010412156,-0.8248895200676646,-0.9527843453633513,0.7727558675013885,-1.9146388808078403,-1.2806695792854998,-0.12024579002194968,0.6601244957667605,-1.8947784012739464,-0.3045011192885397,0.20369454728183187,1.0110720151918624,HC
0.6989966056193873,-0.8429148736670357,-1.1030769047514213,-0.003908959955645254,0.5362880601382629,-2.606403202398472,0.10264396866714205,0.18499843071013078,-1.0697867493830078,-1.3955449228110115,-0.7061703315438765,0.10866211843097227,1.2857116592725497,HC
0.6077160348559081,-0.5562664310122171,0.6539759143728366,0.9837443633062013,0.7843890958379579,-1.0892763861611785,-0.05537105854818752,-0.38073973481584844,0.3142274080445473,-0.6803395232883016,-0.3351627204122962,-0.6476704608045806,-0.44093565005836055,PD
-0.049975648771907404,-0.7262162388287761,0.753111280839583,1.3583617417185632,-0.6196488658619078,1.2532597484871493,0.3333175564733516,-0.6148370560250956,0.11706701236841015,0.2602789229489524,-1.7734381187395318,-0.6616566826625678,0.4619073243993253,PD
-1.108719695427981,-0.1822300976862538,2.045966368827903,0.5141901773564602,1.7941257328405047,-1.1930887287142813,-1.065464267761032,0.9952304898954814,-0.9039972358437834,-0.6652414880539075,-0.06655816071486531,0.025167870837706618,-0.5740270801335986,HC
-1.7085540169174123,1.1794730222474983,1.4159239011982927,-0.9635504123767556,-0.05796445231811274,1.2602629439607742,0.5329286053206247,0.9286955969918923,0.6027500368526745,0.7755119777388669,1.0561338942620506,1.6567192439719367,-0.10454238024521578,HC
0.25281271616282763,-0.3211433815693106,0.6563616161412951,1.9333714405842204,-0.38468893703290863,-0.037895073757474175,-1.8189762966358043,2.7073673842049613,-0.48962793823754164,-1.6830466823625907,-0.3154318525047945,0.7459617394354254,0.48902057662181747,PD
0.24169517304672186,2.155870557376901,-0.8671998984985434,0.18877950395467577,-0.6522516525272792,0.5459654675691713,1.5611867688156456,-1.6024676472602424,-0.8088251476625814,0.37461325130502815,0.6486317646232718,0.5130682804876546,-2.347456485097689,PD
0.09024903638950421,1.477295210918799,-1.6129347100630853,-0.13645160824378302,-2.253231486679791,0.6516307612871026,0.5104933441971718,0.865280971201834,-2.4699855488251816,-0.2807825851919612,1.5904657469054861,0.1198738590490403,-1.2215398815360259,HC
1.0100630048035764,0.02203643400237904,0.7606091615221657,0.6098420772983761,-1.4301166355975115,-0.45185374775006665,0.3378906889304538,-1.3874860524723052,-1.4855834976334517,1.1999085620380787,1.575505206303907,0.7963393514732001,-2.2738018048312876,PD
0.6944004569751613,0.66577940569943,-0.41334315523532056,0.2778318991926118,-0.8518163869478708,-1.678786227337641,-0.12058699777359748,-1.403353472316312,0.6603955546880815,-0.568356439647127,-1.1199503586905046,-0.8333405757302165,0.7959404947176837,PD
0.5037285802251845,-0.7800188281159444,0.1851357797707102,-1.3368025534816501,-1.3986487162866579,1.7046982257599779,0.6841331975244399,0.2403425826435911,0.02293636407285162,-0.6617734393531923,0.19087485712169866,-0.3984089906860588,-1.2156704301798953,HC
-0.9023805262570355,-0.08504759131068937,-0.7812385643124322,-0.0011314356398734549,-0.20523751287927455,-0.48317428206803026,-0.5766839148692173,0.3958659753013118,0.7201396224025093,-0.4731771453056756,-0.6629018679693243,-1.1099666272926012,0.819091118323807,HC
-0.2052768516671869,-0.10200236547196169,0.26950038685505,1.2717564983576952,0.1764026249332431,-0.6300703196872672,-0.07368834956314779,-0.7115957392711297,0.2715546728451634,-0.875133708338635,-0.030133800272707376,-0.4261088897567321,1.4346237128608452,HC
1.0424271975210972,-0.4478095638125644,-0.2024370172865848,0.6951847179001835,0.8205763650926796,-1.0515070193128013,-0.5222604529367445,0.6275765404898649,0.3145899666766175,-0.9042338227376266,-0.6992812531332929,-0.7379319845431991,0.2120967263757947,PD
0.3334430047629412,-0.8465236438366921,-0.5636523837424111,-1.7077776388054813,1.266705905943796,-0.5740315708671433,-1.9120162703181756,1.7845798635589765,0.6727585059843461,0.5446614851433323,-1.1642260214412856,-1.0017152547525068,-0.9694899846456777,PD
-0.7091129005500183,0.5018283627597453,1.5509064501492191,0.8598048907338744,0.21791802554058923,-0.6673734773582171,-2.0796446249486626,0.13767308249858676,-1.5160980059077462,0.47005973673896445,0.558236733460507,0.7058522637518921,0.0321526662113209,HC
-0.03479783670562731,1.9931952787555245,0.1829179242958018,0.20883197611682355,-1.4529745903001896,0.785724381960973,1.576604709670397,2.303671183694358,-0.2232044836955289,-0.36647248719220676,1.5159800606524683,1.3397088710982428,0.49544844841156466,HC
0.25493728309619584,-0.046308532223088616,-1.0573576531924438,0.16714414430281607,-0.1322559125099676,-0.5479151514298506,0.892415170418118,0.2181254639334409,2.1079462517374274,-1.8041801987628332,0.7845536808828475,-0.8460670051428212,0.22232610547400367,HC
-1.238760052355123,0.049453183021644344,0.35542094450029865,0.13807155884143235,-0.4262226940429017,-0.301743689755547,-0.627364963674894,1.4328522181335464,-0.2061226519961631,1.4229432291055057,1.2692496149298842,-0.9635981054256808,-0.49536385475015,HC
1.8801211971367744,-0.6218979416450781,-1.8868830706411854,-1.4221987535083962,0.15378530233145538,-1.9043085779612172,0.3021100352236068,0.33552211250311537,-0.5827087176003364,-0.5725451535455043,-1.3352760443698886,-0.36951344597097174,0.7016862405575909,HC
-1.8465802883095679,0.28266179993390356,0.26663718836649236,-0.4187362579042194,0.5101547226705503,-1.217073821678187,-0.6251717877723365,0.3986428855487431,0.16476021567047155,0.8550035345951708,0.5053477715218182,-2.0975316739905723,-0.8031650169781043,HC
0.959788340336023,-0.42551277220999645,-0.8619725515559832,-1.103508936786048,-1.160778647351854,-0.7179225201427516,0.01795952803710001,0.690086902671733,0.6292988198838406,-1.5378529962328205,0.16242360703325986,-1.0931700992102986,0.8363114383066373,HC
0.2906811122012632,-0.11893002079837312,-0.01771238829159678,0.37035383551868845,1.0954994481419955,1.3951237105260514,-1.023541435423603,-1.0075750311716365,1.810769503633236,-0.3971976320715669,0.7418298056018756,1.3419137456541077,0.05133717470513152,PD
-0.09423016233506586,-0.06252009309849582,-0.13805051660478865,-1.225930508775379,0.9606875830736006,1.0547741071174774,1.4522368088490498,0.23137322244960137,-0.3202079379332743,0.9037088645908081,-0.13803217375932136,-0.4323658976508872,-0.049756099507081916,HC
0.7012773618782169,-0.19273687757575853,-1.481146574763722,-1.62966221054119,-0.6616471978478796,0.7151387562843476,0.6680020605830149,-0.6118893932623108,0.3760640096884675,0.08516132461143329,-0.06278485559494457,-2.736435291136241,0.4572073987380171,HC
0.039106508222315955,0.23765946907287092,-1.02479014959163,0.014889294854760086,-0.12884966945559215,0.2464654782559811,0.5624881402558837,-0.26540875576050144,-0.2703263644866538,0.626907748528329,-0.6064404315302698,0.9626467360327247,-0.910353848264858,PD
0.8139578307653734,-0.49813386775868945,1.0679063362056043,0.7948202537518403,1.834541870356955,0.10798318088232307,-1.1542095429855237,0.1478034740023211,0.44050250508372973,0.610960100400606,-0.3785876429290137,1.0414460348781582,-0.35747216540811905,PD
0.7700529460269926,-1.0999652697158337,-1.8127305313128341,-0.13136046808628127,0.0380459403728008,-0.9193368865507935,-0.3777720554075684,1.4035993816409438,0.2068277937253546,-1.1786418989097986,0.4112341102418005,-1.5111242347170326,0.6145428885684715,HC
1.1166220284539257,-0.30604369292325995,-0.14458262147894488,0.7296769875606881,-0.16570897682376945,-2.2933628411467413,-0.8255548312850943,-1.0576560071178178,-0.7180293754896021,-1.5606706358444724,-0.858772573418339,-0.6963472092193635,-0.23825143662037013,PD
0.4215043762911784,1.738655536577753,0.6010673817338035,1.0599189165412843,2.1049502035946164,1.345173910502207,-0.20859076785335823,-0.9139453636774654,0.6545073561374884,0.23101958241397863,-0.028968598059244254,1.1377402112251713,-0.3750527566384434,PD
-1.1995996634445654,1.3677123225324703,0.9931391105122522,-1.1399483547692053,-1.4511299769580195,0.7815121078771101,1.5202710145879614,0.4845936864845448,-1.2271434821300693,0.21543609870082853,1.7813770997376868,0.8901482884159632,-0.313642779255069,HC
-1.702481585067256,0.9832757195234928,1.3906029714307466,-1.0652685319126853,-0.6132659702014088,0.34038287754783575,1.0787931297501065,1.0428867396430679,-1.2761938610173715,0.4754540675969047,2.3508418317076347,0.04392499780793515,-0.41563350334903393,HC
-1.4494516102606831,0.6764005563272666,0.4069323266477817,-0.4758510955458241,1.9129669864281922,0.5241308235997542,-1.8515430961562431,1.3531212851834966,0.4083367379929532,0.671392461211561,1.0348608122741672,0.06474893047823689,-1.4496060437016065,HC
-1.3500949404007525,-0.07275843582552009,1.8971611893126235,1.521898620803818,0.9416825351610336,0.9933300977375435,0.9671755492202789,0.6125699552400053,-0.3049098396886044,0.705289384475244,0.9571934479454992,1.2690664932021778,1.1812474221699938,PD
0.5144808102327844,1.3890096475110527,-0.1005210676590282,-0.32131270423566843,-0.6196964895104298,-0.13805338778125256,-0.33938630313353185,-0.018148213982295037,0.21827921287477325,0.1893673337351778,0.18918141296654392,2.063887945607073,-1.7096862446561751,PD
-0.9980076041487312,-0.20858921214588808,0.4205817996884727,-0.22915064689434766,-0.3015238713457885,1.118869522720102,-2.2011970679881165,0.40491128491391865,0.4026866670948564,-0.10208705019339814,1.6918660770391067,0.20140248802942803,-1.0766315545429754,HC
-1.6028033873908942,0.589163587867532,0.49449239249670657,0.31854513231244413,0.39884365300181046,0.48817000352052164,0.15795306802427259,0.38951028591382436,0.2999216276809471,1.9640594186762457,0.20272036138707955,0.5161148044003804,-0.34169564213433257,HC
-1.2659853548602351,0.10013474814008667,0.8746295530617353,0.42866028367393755,0.9774885359099919,0.413527260304171,0.03673168574471124,-0.6264732283573919,1.0444022931513375,0.8690797522984172,-0.9372776233591241,-0.11720595391221968,1.695638811246188,PD
-0.7405958325755531,0.16925240464583508,1.3073880343587228,-0.43540465077988016,1.0477596733332433,0.5576059061045748,1.46730550610244,-0.8575339503699779,0.05234962299795995,0.448365840957192,0.6793077117939412,-1.0590852156787933,0.31700093434846527,PD
-1.1529297701872425,0.09125784952847042,0.39141892023166797,0.34315182637102487,0.5461400103954329,1.0212352758323675,0.10468998181619472,-0.23268266151491163,-0.7108619700396303,1.0848453797521815,1.2146226757305305,-0.08154492958492042,-0.08151304150260828,HC
0.10931001570219274,-0.24788086662213368,-1.789613864839909,-1.1232615203022618,0.39362657657589917,-1.6133411420827228,0.16231591518066113,-0.08518516272212051,1.3044010035225402,0.895303336811947,0.25222579693154057,-0.7452058301950478,-0.8108265272491906,HC
0.9759686395372729,-1.4378820661912615,-0.5299690877819982,-2.5084175274661944,-1.239439647125009,1.4399972735672397,0.7358070590398481,-0.5471030679847632,-0.8188038948957049,-0.2262944491817155,-0.30414112054183495,-0.7466793044057662,-1.7861265060519493,HC
-0.6639702644207426,2.3362571863495516,1.9493617406886825,-0.1343048809221386,-1.8722907601042198,-1.4907678525513628,0.8903782117328042,1.981106181617175,-0.6125009300784446,-1.4127267845972595,1.7091104184709862,2.253773361351552,-0.4129452858471208,PD
-1.247083832432118,0.5104065611612832,2.083825456700635,1.1136359619182687,0.3972535983608271,1.0363285866530267,1.177068075612281,0.4385302266405376,-0.3019314443742698,0.783601707132963,1.2755774849690547,1.410674255085182,0.8309150527982465,PD
1.2387294053736373,-1.477413073862164,-0.024067634914012297,-0.6462682959079565,-0.6817723791122693,0.45924682058275357,-0.5860059472509427,0.1895304912089231,0.15045344973770827,0.18627212780209523,-0.9896819640418181,-0.07423895769337696,0.807002823522689,HC
0.2679918352527518,-0.11357974979864179,-0.5983531514843442,0.4627762818241019,0.5684619895640473,-1.2252176068634493,0.09707987135005099,-0.06622575175035311,0.0035075801729541035,-0.6264640804232602,-1.2779772030632752,-0.42020664431867566,-0.7251482137684749,HC
0.28828860542086915,-1.2460925566988728,-1.3470636225518224,-1.5480036639681543,-1.2669048057605192,1.0373146959759687,1.4981713968917636,-1.2246567825095382,0.36730527509847744,0.2516871157053764,-0.8877751707255916,0.09602741788696854,0.4176680812786962,PD
0.4387812683297681,-0.8506622138526453,-0.2344498228676664,-0.8324646103948331,-0.647164930127583,-1.5383940443979316,-1.9481829767932572,-0.6147448328099671,-1.5400561863628972,-1.58806454203701,-0.9448000053436112,0.092558470909709,-0.0829706550659477,PD
0.8821256489196759,-0.7897081126936558,-0.05366560120401924,1.0957420070865511,-0.9616856803350974,0.22613517449627177,-0.36353784709795917,-0.5103661339114173,-0.17186066857129037,0.4361461947484901,-2.189188467343014,-0.4412415111153918,0.9029500620046764,HC
0.7354704074296445,-0.050446316185857404,-1.431372238990978,-0.6354313233403772,-0.5421231524196507,-0.7842029954465644,-0.1208564881800657,0.3945003569633261,0.30073640168569754,-0.2837238869553697,-0.026864684304472832,-2.108335812942518,0.5636625163228849,HC
0.5340051294272811,0.27218764125155287,0.13298317795166512,0.046526301799317014,-0.18068860442177673,0.7704534905348298,0.37442955234370534,-0.8700815278094347,0.8454265462546181,-0.12239368675753613,1.6176786538044925,1.5219822174075117,-0.606415594412815,PD
-0.1859518535784046,0.3402221164691752,1.4569634221942924,0.3635318968521621,-1.2835015774410767,0.12014506204284314,-0.16596220474221604,-1.622468097858549,-1.1247560164723316,1.2155294272425767,0.5430888520153841,0.5880153499361198,0.9284139111045676,PD
0.5486856189970083,-0.05926937015434039,-1.0262772026470819,0.18549280257497835,-0.3505029084570654,-0.1852228366265847,0.06984190091746895,-0.7027516876123712,1.3616885414238724,-0.2547490019715843,0.1893819909159967,-2.203161059250875,1.7717172841230842,HC
-0.6004757093056636,-0.7494126683009081,0.12334584240383223,-0.3305028584637562,0.13825250371045683,0.03648295460323751,0.24189999486502778,-0.15408426638125333,-0.2047981601825576,0.042561666586426565,-0.4955416146174135,-0.08425346749073029,0.7319495418650291,PD
0.7760083992610081,-0.23275366611462914,1.64534802557069,-1.9858433567658633,-1.3393353474460834,0.24741340592629382,-1.1287611041577146,-1.869585712987313,-0.3315899235141744,-0.14397191847154675,1.257012970327704,0.825530861813432,-1.3466069475030957,HC
-0.5419713704634853,0.6538730581150722,1.0425399468770966,0.8511222743171538,1.042463881719947,-0.5798061073827785,0.9816371077229752,0.47423507514950497,0.45086463253386144,0.3362788973695268,-0.9154134617788579,0.4751452624184549,-0.5367537267785897,PD
2.2316847436634513,-0.7629689415193561,-0.5776435116543284,0.7963964581349677,-0.45960184394033887,-0.0835691203228508,-0.2396649482656733,-1.4161651522963672,0.8974815693009791,0.11033782999373977,-0.5493793247153583,0.9644590945169292,-0.7464650373554302,HC
0.4482212465987634,0.8022358803545921,0.8565721245318145,-0.7107852257633853,-1.45046366485509,0.3493066502954433,1.2203107577265202,-0.03852785280003678,0.014211480026959615,-1.1610154329622202,1.4157709858272918,1.8809015341585356,-0.04586000485496799,PD
0.6721470724119333,-0.4841177534273577,0.30429074876687784,-0.23503449176021202,-0.46771888283749175,0.1636146728276395,-0.7549241010017996,0.034751660237623494,-0.3657155147738996,-0.51750165970708,-1.2179345890425572,-0.233449521164434,0.4200811884247713,HC
-0.018062052455665344,-0.11574886356103856,0.455313886555068,-1.5043102696970554,-1.6681123974463032,-2.538044225265197,-0.2593544524995263,-0.41958881252372393,-1.4184736872931882,-2.0571976602732414,-0.3182181299449777,0.9929857158676316,-1.6062628289883933,PD
-0.39265437532239,0.49420600503045786,-0.3923081254624228,-0.16994141191661852,-0.17757281674280848,0.49513024199370653,-0.8162746342215426,0.09568986552689648,0.393028768146119,-0.06601967295827622,1.0873117565534867,1.4459712700946286,-0.09310719006847573,PD
0.35585061811616453,0.4926991410759313,-1.7550035593398894,0.9197543743380956,-1.3853561319972574,0.7477367331189665,-0.08662743694512784,-1.740771535541125,1.3484225789554096,-0.7358654285367089,0.3224342977319653,-0.5869114986258003,-0.47546848847230466,HC
0.14717253013423018,-0.6475126637390677,-1.484056169417261,1.3493925082968146,-0.6242110298338942,0.28794254347191095,-0.3963377713419308,-0.32393081431694787,-1.0394565487296383,0.6374745055370284,1.5059484961065293,-0.7685314881031272,-1.0364257998405297,HC
1.233430404764835,-0.5484715346089503,-0.5691373196344195,-0.08560974880614908,-1.6399591399361055,1.3415819614944242,0.16339572465627664,-0.7333508477077972,0.44900772476742,0.8741992284323888,-1.9041676082502539,-0.9516563382819264,0.28557908335195215,HC
0.8069247365368565,-0.35428141869135116,-0.5723529325184308,-0.5447788284608653,-0.3842677959416523,-0.5846161926794808,0.4028809687452914,-0.6514524758621554,0.26768712796904787,1.0585763243585156,-1.6226446017543468,-0.5224536860669479,0.010219120230805137,PD
0.6493917907693985,-0.4401105658977964,1.0980839918518717,-1.7969795843152885,-0.6093958853797193,0.32058251061598614,-0.7147876219675859,-1.7141443539186525,1.1350018212675363,0.052188323082649875,-0.28364440955460446,1.3971252248509298,-1.0519148808931966,HC
0.8863238088642953,-2.3297942120329806,-0.022289823420410988,0.18414180627411214,0.492896011953029,-1.3965775400191316,-0.21910798944863027,0.12854851856047883,-0.909015969698301,-0.781991634316089,-0.12315658646098876,0.17554445814175762,0.3219412991003951,PD
0.08091688757114125,0.3533295533193214,0.7586917731856123,-0.001850121790404377,1.8009278143691538,-0.9049643574315678,-0.7432223338074984,0.026635098940970606,-0.6398736100375292,-1.0278159545483425,-0.040491435585518425,-0.29439532278985775,1.1102955106837136,PD
-2.405491699504469,1.0586582199090413,1.4735003768960546,0.6013296909550332,0.9284737112329267,-0.04903946775656055,0.2343927726725547,0.45327333543933396,-0.11032342008089754,0.7761357405739919,1.6991593714642779,0.6010700297311936,-0.2826177431487174,HC
0.6448440020000016,0.7826898818708898,-1.7579096817053543,-1.7900155350615796,-0.47428424271146313,0.7390189764826681,1.5919342493934598,-1.008138810826384,-0.9138680460171387,0.22142835602145686,-0.7675376106869931,-1.2601842742529012,-1.145616912834684,HC
-0.622743471128976,1.4004522237166046,2.374047883222937,-0.9807538793543567,-2.389519196046595,-0.14828522549159867,0.05998953565960273,0.7770186658271273,-2.827394117961057,0.41697465554235563,0.9131473780942387,0.8630267012891959,-1.025753248369059,HC
0.29851345138810353,-1.118322755784698,-0.32078410820566555,0.3632398577040567,-0.7935069553430772,-0.8817778040449532,0.005408045617138429,0.9409497808695935,-0.317679336938761,-1.4813763465393208,-0.2101653609886995,-0.4196086101396283,0.5229106730521047,HC
-0.6846140493663495,0.6772400611282234,-0.24916958301899428,-1.8588400581136137,-1.2589365733076487,1.324211316884568,0.5500534419396577,0.48606227351643955,0.19409699089285082,-0.7925943536251208,1.9300388671451756,0.12073112239246332,-3.117081869978775,HC
0.24353480882569187,-0.4600114673942635,-1.1330559089694874,1.162996378380289,0.17458205036087326,0.4155384001476992,0.05319077905846202,-0.5963530682944198,-0.8105622102187924,0.05230432775625544,-1.4019719675213937,-0.26132368394976496,0.029779912027554478,PD
1.3590085829712641,-2.628970377314439,-2.6290747777307897,-1.6249470897013272,0.3961971668761074,-1.3736954256203884,-1.303935190169311,0.22807157817948287,-1.0350333921105725,-1.7390152616725474,-1.3692673601747207,-0.761279306527388,0.5943594344221101,PD
0.7797425658119973,1.1224275705480193,-0.38665213369479645,-0.8185730719480815,-0.2738186392445612,-2.033219472452742,-0.5617288973319945,-1.7664994924810775,-0.5454083172571382,0.21364977006559532,-0.02604604721061494,-0.6364108478622309,0.2444470183291121,HC
-1.7136755890665376,1.203593850264505,0.6465893753486089,-0.2706144054932498,0.023432148983895142,-0.18279526955006364,0.6069791880796387,-0.32703870766576537,1.0505918725645704,1.5362851597601845,1.2127145111188145,1.354099735626591,-0.4832367888228459,HC
-1.0265889436845228,0.21433019661257172,-0.8432780266965874,1.7056845562618848,0.8114056005999277,1.2877995856447884,-0.06968206349310117,-2.3507855687995804,0.9626360104216946,-0.43661208616524416,1.0206304321189965,0.9239591081748785,0.003983070282689744,HC
0.09807091938719231,-1.2505738459032316,0.4507891411133681,-0.015142442497844254,0.4989059313486178,-0.8861222718002398,-0.48201665078947786,1.081690044088508,-0.5999608273656891,-1.2206661885133083,0.14211534583057728,-0.0843287105258039,-0.08029431747613883,HC
2.0256092665126877,-1.3593985859931905,-1.5337797001329307,-0.8968996327894927,-0.04198546130980607,-2.1080245774946618,-0.046189832316851975,-0.12919091020420623,0.011368571745196013,-0.5943156004906519,-1.4863770327949792,-0.2362992454394269,1.7157495977780233,HC
0.03716949918186583,0.5960580603480496,0.3763090645060894,0.7284311556162639,-0.0023372725831240808,-0.05605584826130933,0.27114923887150083,1.1951758821510285,0.12422481492745138,0.527476912702245,0.6185330282638204,-0.01197545184838476,0.28896072615818175,HC
0.29684634273014526,-1.4029486835960134,0.06355317884319729,0.32387156826025915,-0.17866644983859875,-1.498489378662943,-1.6220629236278272,-1.4553304376946878,-0.8556795617772988,-1.789416524931687,-1.1793169398155932,-0.4147129516525215,0.5271716876129708,PD
-1.6150867955974735,0.7016650917275993,1.135607044477497,-0.14161853230802568,-0.5165877291608393,0.12491943788025206,-0.47730345132188245,-0.25592653685366035,-1.147812911164258,0.48687239598253446,1.3990192949457652,1.0927652193470117,-0.5039944817640483,HC
-1.3358117860188097,-0.2216856442514517,1.134715762954646,-0.10101966857823318,0.4289833124440962,-0.0837173674035629,-0.20203829266591805,-0.15669508240073074,-0.4239333592516954,2.0718473169080123,1.1788590756800472,-1.236399232252877,-0.5886706213552284,HC
0.4683487572049791,0.8041294824758516,-1.7969069490581602,0.3126273044800797,-1.7877160483867245,1.6089345840330724,1.4734521934863942,-2.7456459346045547,0.877812133277258,-0.58644164489855,0.9472458821713098,-1.0359932127574385,-0.020222896276107,HC
0.3720400664829226,0.04299025373937136,-1.7614298508038075,2.169973589090226,0.23727881931444042,-1.3711316132222553,0.4012765916847321,0.050735929988639496,1.2117429776438386,-1.6499820294780274,-0.4808480059415671,1.8784764257752924,-0.8955388230945998,PD
0.5583046595052354,-0.01430987919185843,-1.5983059604096823,1.2395658653856088,-1.194483621214107,0.594989230455146,-0.0992669509268293,-1.8789654133201048,1.4835655480057168,-0.9897672163526847,-0.639924891110115,-0.3576624565900381,0.9842797465727607,HC
-1.1586421170234686,-0.3472179447761847,0.732433873894249,1.0790744653612574,1.1374549048784182,-0.5042389751574483,0.09331173615483722,0.32035762883186136,-0.33664056329202,0.3684385853631798,-1.0747969761536376,-0.22480587183193299,1.8818349656965914,PD
0.698937789555406,0.7409512438315548,0.8508392170145617,-0.6270967643755386,-0.28131056538281385,-1.0777978023347632,-0.3840696751585025,-0.6742492039455831,0.17339605022778495,0.03465203253219534,0.9730084626837631,0.06866183249811474,0.9103793974718222,PD
-1.2016575721720881,0.8407296908486556,1.7957799720483765,0.5126429751339828,0.21522951521110872,1.1856201162249933,1.2676669335332504,-0.25421953734345276,-1.1369932957674036,0.011114579237490319,0.3770769024776546,-0.7164254749578123,0.118754901117062,PD
